particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,3.00650883,1201.99622,-269.613434,4.11029291,-0.339752436,9.33887577,-2.09540701,0.105658367,-1
4503599660924928,13,0,-843.472534,856.363281,580.5448,4.45425558,-5.65105343,5.22788858,3.71682358,0.105658367,-1
4503599677702144,13,0,1196.86707,-110.965385,-279.824036,4.11818361,8.35596085,-0.410099983,-1.94700158,0.105658367,-1
4503599694479360,13,0,1112.06995,456.184662,-93.2727432,4.02298641,7.79050827,3.58834982,-0.665338993,0.105658367,-1
4503599711256576,13,0,-1194.70959,-132.185791,-345.921844,4.17781878,-4.24717426,-0.834807992,-1.24442482,0.105658367,-1
4503599728033792,13,0,-731.369995,-953.887817,-33.8637009,4.01388884,-3.48457575,-5.13907576,-0.175008222,0.105658367,-1
4503599744811008,13,0,616.531677,-1031.83948,-615.265015,4.51083374,2.2586751,-3.08332801,-1.95393109,0.105658367,-1
4503599761588224,13,0,-466.450317,-1107.80322,-295.23114,4.14683867,-0.597962439,-2.35504246,-0.594935238,0.105658367,-1
4503599778365440,13,0,735.958313,-950.352234,-275.461304,4.1177516,3.30989718,-3.68474817,-1.13417995,0.105658367,-1
4503599795142656,13,0,-1200.80847,-53.5055504,-36.3397217,4.01548719,-5.08041573,-0.590469539,-0.154503942,0.105658367,-1
4503599811919872,13,0,-1090.98975,-504.52475,12.8825998,4.07608414,-0.987316489,-0.857264578,0.0136849759,0.105658367,-1
4503599828697088,13,0,534.205627,1076.76758,190.841446,4.07395363,0.895909727,2.6164031,0.438201249,0.105658367,-1
4503599845474304,13,0,-1132.70093,-402.234619,357.431366,4.18809175,-4.13555908,-1.85033941,1.34575295,0.105658367,-1
4503599862251520,13,0,-1038.08008,-605.965027,-329.99649,4.15899038,-7.94254017,-5.05244398,-2.58393621,0.105658367,-1
4503599879028736,13,0,-871.784729,827.523621,185.718018,4.05831671,-6.87676382,6.02936172,1.41260612,0.105658367,-1
4503599895805952,13,0,-748.490051,940.513916,-334.302979,4.17728806,-1.88977206,1.79615927,-0.723158896,0.105658367,-1
4503599912583168,13,0,1196.34534,116.455734,-128.076508,4.04033518,3.58998299,0.714733839,-0.389385879,0.105658367,-1
4503599929360384,13,0,1103.19849,-477.238953,-409.233734,4.24316454,3.49885631,-1.11893034,-1.24879241,0.105658367,-1
4503599946137600,13,0,-1122.76917,429.177582,136.681381,4.03683233,-7.96149683,2.65559316,0.953916252,0.105658367,-1
4503599962914816,13,0,-1114.5874,-449.998749,226.926605,4.08182383,-7.58539057,-3.45363021,1.57285261,0.105658367,-1
4503599979692032,13,0,-1200.41174,-61.7700577,310.140808,4.1420517,-9.01679897,-0.827451587,2.33571291,0.105658367,-1
4503599996469248,13,0,-653.625793,1008.75037,196.036011,4.06393147,-4.90233707,6.89779472,1.37969327,0.105658367,-1
4503600013246464,13,0,1052.47363,-580.605896,-459.267883,4.29684305,4.24847603,-1.93565226,-1.78219521,0.105658367,-1
4503600030023680,13,0,-110.346191,1196.92432,-203.16864,4.0700593,-0.85481739,5.31478214,-0.90909487,0.105658367,-1
4503600046800896,13,0,759.434448,-931.699158,195.536438,4.07534695,2.08284593,-1.98351777,0.466796935,0.105658367,-1
