particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599660924928,13,0,1193.13477,-145.717316,-239.507156,4.09095669,6.31432056,-0.405233026,-1.26007402,0.105658367,-1
4503599677702144,13,0,-650.598328,-1010.70557,491.303833,4.33430433,-2.90803599,-5.18516159,2.42845869,0.105658367,-1
4503599694479360,13,0,1200.14612,66.7322693,292.444763,4.12756062,9.56163311,0.895312488,2.33603525,0.105658367,-1
4503599711256576,13,0,-868.009888,-831.482361,-214.800842,4.12752771,-0.746755123,-1.21556544,-0.252580315,0.105658367,-1
4503599728033792,13,0,1138.87537,384.404449,-411.147583,4.23888493,8.09821415,3.111835,-2.96664643,0.105658367,-1
4503599744811008,13,0,1117.34253,-443.113739,74.2779083,4.02037573,5.50104427,-1.79131401,0.357322782,0.105658367,-1
4503599761588224,13,0,893.56543,803.955688,164.248154,4.05711651,2.15272307,2.42583418,0.442439437,0.105658367,-1
4503599778365440,13,0,594.691162,-1044.57947,144.287354,4.04091167,3.46235752,-5.35522985,0.765106916,0.105658367,-1
4503599795142656,13,0,1155.28625,331.839691,-159.356812,4.04595375,8.28483391,2.75339699,-1.15708113,0.105658367,-1
4503599811919872,13,0,606.027832,1038.04333,-9.36664677,4.01501274,1.94980443,4.05476236,-0.0348068066,0.105658367,-1
4503599828697088,13,0,54.9376678,1200.7439,-324.164093,4.15397596,0.051836729,9.07051563,-2.44535518,0.105658367,-1
4503599845474304,13,0,-613.670593,1033.54358,273.658203,4.14577913,-1.20838559,1.32967842,0.406448841,0.105658367,-1
4503599862251520,13,0,1070.85132,545.968323,-431.316162,4.2621479,5.67894506,3.29747367,-2.35527086,0.105658367,-1
4503599879028736,13,0,-1141.30237,377.137726,51.2408257,4.01500416,-7.28859186,2.02946305,0.322229028,0.105658367,-1
4503599895805952,13,0,-227.689774,1180.23779,-234.044144,4.08846378,-1.3731792,5.20717287,-1.04773498,0.105658367,-1
4503599912583168,13,0,673.237732,995.768555,604.154114,4.50296402,1.09456182,2.26234436,1.25965512,0.105658367,-1
4503599929360384,13,0,-670.280762,-997.761353,-171.388824,4.05224228,-3.57542038,-5.97410917,-0.992489398,0.105658367,-1
4503599946137600,13,0,200.055618,-1185.23486,-620.210754,4.51287508,1.87302077,-8.93366051,-4.70886183,0.105658367,-1
4503599962914816,13,0,-749.041504,-940.07489,512.420776,4.36269617,-2.79210424,-4.08044767,2.10595393,0.105658367,-1
4503599979692032,13,0,-183.153992,-1187.96411,-255.259369,4.10024118,-0.98074007,-8.74466705,-1.86831963,0.105658367,-1
4503599996469248,13,0,38.635849,-1201.37891,314.675262,4.14941549,0.512964785,-4.65565062,1.22532284,0.105658367,-1
4503600013246464,13,0,-817.227417,881.443787,-108.942894,4.03286886,-2.95014834,2.64861345,-0.359018266,0.105658367,-1
4503600030023680,13,0,-1054.34766,-577.195801,101.774788,4.03875923,-2.18799019,-1.60693467,0.229018643,0.105658367,-1
