particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,1224979236083728396,31.8618145,2.69656324,8.57145691,0.110449888,4.81065369,0.416746169,1.29438519,5.00026608,0,0,0,0,0
4503599744811008,1224979236083728424,-21.0058842,-24.1359367,14.7963362,0.117595084,-6.13956594,-7.06900311,4.32973623,10.3161449,0,0,0,0,0
4503599728033792,1224979236083728480,24.0963554,-21.0563488,15.5980062,0.119863413,0.527100682,-0.447882324,0.337144345,0.776700497,0,0,0,0,0
4503599862251520,1224979236083728480,25.1432095,-19.7223892,14.9766579,0.117800318,2.02204347,-1.57393992,1.20092905,2.83184409,0,0,0,0,0
4503599912583168,1224979236083728480,17.7347851,-29.162384,3.51238203,0.11493592,0.602926135,-0.971762896,0.11768274,1.15449381,0,0,0,0,0
4503599845474304,1224979236083728507,23.1302814,22.4687366,-2.89376545,0.10800235,6.89388227,6.71017027,-0.863309503,9.65963078,0,0,0,0,0
4503600030023680,1224979236083728507,16.8659286,27.3849049,-10.9541693,0.11343459,1.22962105,2.01487327,-0.803941965,2.4958303,0,0,0,0,0
4503599761588224,1224979236083728521,14.6780376,29.0767307,-9.42447376,0.113142096,1.74229872,3.47307563,-1.12427914,4.04635954,0,0,0,0,0
4503600030023680,1224979236083728521,17.4287567,28.3074474,-11.3222361,0.117246091,1.22906876,2.01521039,-0.803941548,2.4958303,0,0,0,0,1
4503599677702144,1224979236083728522,7.07662964,31.2025433,9.98928738,0.111821033,1.28392518,5.70444345,1.82556927,6.12641859,0,0,0,0,0
4503599946137600,1224979236083728522,5.56895876,31.624176,12.7568398,0.115310743,0.52905488,3.05975676,1.23360956,3.34289789,0,0,0,0,0
4503599677702144,1224979236083728536,7.5016036,33.0915642,10.5938101,0.118588097,1.28279388,5.70469761,1.82556999,6.12641859,0,0,0,0,1
4503599946137600,1224979236083728536,5.7867651,32.8847733,13.2650661,0.119904652,0.528299928,3.05988693,1.23360991,3.34289789,0,0,0,0,1
4503599694479360,1224979236083728549,-10.1095018,30.9797573,-7.35006857,0.111447521,-1.86448729,5.68212795,-1.34882319,6.13134384,0,0,0,0,0
4503599996469248,1224979236083728549,-17.0861511,27.052515,-6.08573055,0.108663671,-2.79661298,4.4099431,-0.993210733,5.31660366,0,0,0,0,0
4503600046800896,1224979236083728549,-10.9441833,30.5099258,-5.45041513,0.109721348,-0.909722507,2.50736499,-0.448510259,2.70680618,0,0,0,0,0
4503599879028736,1224979236083728550,-11.1184959,30.4117966,3.5213654,0.108716473,-1.0160898,2.751019,0.318928212,2.95185089,0,0,0,0,0
4503599996469248,1224979236083728563,-18.1162357,28.6764469,-6.45149899,0.115194656,-2.79758525,4.40932655,-0.993210614,5.31660366,0,0,0,0,1
4503599711256576,1224979236083728577,-30.1328335,10.9016171,0.416819215,0.106931448,-3.92738128,1.41066694,0.0542795174,4.17473507,0,0,0,0,0
4503599895805952,1224979236083728577,-29.7320271,12.334795,-12.5091743,0.115213811,-4.93078279,2.03518105,-2.07298207,5.72389698,0,0,0,0,0
4503599778365440,1224979236083728591,-31.4285259,-6.28990984,-9.75323677,0.11176043,-8.89214802,-1.78940415,-2.76009536,9.48164272,0,0,0,0,0
4503599795142656,1224979236083728591,-32.7334023,4.53147888,-3.70832515,0.110927127,-9.21942329,1.26631248,-1.04430592,9.36499119,0,0,0,0,0
4503599929360384,1224979236083728592,-31.7362022,-3.73828506,5.97249413,0.108466916,-4.48619318,-0.538073003,0.844473779,4.59779835,0,0,0,0,0
4503599778365440,1224979236083728605,-32.9566841,-6.59750891,-10.2275782,0.1171958,-8.89196396,-1.79031909,-2.7600956,9.48164272,0,0,0,0,1
4503600013246464,1224979236083728605,-27.8652382,-15.6423626,-5.01217937,0.10790509,-6.77049255,-3.81163812,-1.21866918,7.86539698,0,0,0,0,0
