particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.811489403,-8.72333431,-1.57583654,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-1.76977944,0.534985185,-0.635463238,0.105658367,-1
4503599677702144,13,0,0,0,0,0,9.46140862,-2.84075856,4.41823006,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.385513276,0.422302365,-0.0798077956,0.105658367,-1
4503599711256576,13,0,0,0,0,0,0.63924396,-0.176322222,0.101942152,0.105658367,-1
4503599728033792,13,0,0,0,0,0,5.3728261,4.56741381,0.242141798,0.105658367,-1
4503599744811008,13,0,0,0,0,0,5.46698093,-5.50264835,2.75021529,0.105658367,-1
4503599761588224,13,0,0,0,0,0,3.19920707,1.43818593,-0.968106687,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-2.24067283,4.49729919,-2.34950876,0.105658367,-1
4503599795142656,13,0,0,0,0,0,7.093081,0.679253757,1.47937787,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-2.79921627,-6.53581238,-1.25017464,0.105658367,-1
4503599828697088,13,0,0,0,0,0,0.995348573,-2.04725957,-0.161784545,0.105658367,-1
4503599845474304,13,0,0,0,0,0,6.13840914,-1.43718708,-1.43973422,0.105658367,-1
4503599862251520,13,0,0,0,0,0,0.985739231,-1.53627181,0.293872684,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-7.27731705,-2.44784617,-0.0161357336,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-7.16080475,-1.81083727,2.66718173,0.105658367,-1
4503599912583168,13,0,0,0,0,0,4.25334549,-3.97460055,-0.227339491,0.105658367,-1
4503599929360384,13,0,0,0,0,0,0.770287931,-6.6729331,1.92038381,0.105658367,-1
4503599946137600,13,0,0,0,0,0,1.45828247,-0.603153706,0.221472278,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.0391271487,-4.75413704,0.0994526967,0.105658367,-1
4503599979692032,13,0,0,0,0,0,1.09749162,-1.68924928,-0.22433646,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-3.94324589,0.261177629,1.51335347,0.105658367,-1
4503600013246464,13,0,0,0,0,0,0.634205043,4.78546572,-1.36539531,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-0.621655166,-0.63853687,-0.38903293,0.105658367,-1
4503600046800896,13,0,0,0,0,0,0.725239694,-2.78596449,0.284739375,0.105658367,-1
