particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599795142656,1224979236083728395,31.6758537,4.23875856,-13.6768723,0.11597845,4.59363317,0.624359071,-1.9839648,5.04366636,0,0,0,0,0
4503599879028736,1224979236083728395,32.8755379,-5.71032906,-1.10225737,0.111388296,4.95400524,-0.850348532,-0.166037902,5.03030729,0,0,0,0,1
4503599761588224,1224979236083728396,32.0444527,1.18188536,3.78124261,0.107708961,9.62752342,0.364694685,1.13609409,9.70175648,0,0,0,0,0
4503599912583168,1224979236083728396,31.8364182,2.9071722,11.7145596,0.113579109,8.08777809,0.748151898,2.97631407,8.65109825,0,0,0,0,0
4503599929360384,1224979236083728437,-5.72643375,-31.580143,-8.56603241,0.110819243,-1.13914859,-6.33603287,-1.71817195,6.66380167,0,0,0,0,0
4503599744811008,1224979236083728451,-2.19476771,-32.4516716,-1.1742121,0.108693063,-0.137181789,-2.17266703,-0.0785941109,2.18097258,0,0,0,0,0
4503599929360384,1224979236083728451,-5.96476078,-32.9062119,-8.92562485,0.115471303,-1.13835454,-6.33617544,-1.71817219,6.66380167,0,0,0,0,1
4503600030023680,1224979236083728465,18.0947781,-26.4847412,-14.4424648,0.117392279,1.8150388,-2.63958788,-1.44236064,3.51473451,0,0,0,0,0
4503600030023680,1224979236083728479,18.9081764,-27.6673145,-15.0887232,0.122645237,1.8157469,-2.63910079,-1.44236076,3.51473451,0,0,0,0,1
4503599660924928,1224979236083728480,21.5909901,-24.2487354,10.6989765,0.114035919,6.64886379,-7.45269203,3.29111362,10.5163021,0,0,0,0,0
4503599694479360,1224979236083728480,21.6024837,-24.2340984,8.85628414,0.112260476,4.52488184,-5.06149864,1.85207486,7.03808689,0,0,0,0,0
4503599711256576,1224979236083728493,29.6413746,-12.658946,-7.91204023,0.110725865,4.77026939,-2.02674603,-1.27229428,5.33788967,0,0,0,0,0
4503599828697088,1224979236083728493,29.8340874,-11.969841,0.888824761,0.107280232,6.42300558,-2.56662774,0.191251531,6.92028332,0,0,0,0,0
4503599879028736,1224979236083728493,31.6438007,-5.49880886,-1.06097412,0.107216328,4.9538784,-0.85108608,-0.166038185,5.03030729,0,0,0,0,0
4503599979692032,1224979236083728493,29.3355827,-13.7523642,0.0554428659,0.108081803,7.13261461,-3.33301878,0.0134745333,7.87366199,0,0,0,0,0
4503599845474304,1224979236083728494,28.9713535,-15.0547686,7.99223518,0.112131014,7.30106401,-3.78293467,2.0128808,8.46634388,0,0,0,0,0
4503599677702144,1224979236083728507,17.5468063,26.8505821,-10.7272062,0.112825193,4.70192671,7.21256304,-2.87942147,9.079175,0,0,0,0,0
