particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599660924928,13,0,0,0,0,0,-6.55856085,-0.387630552,-1.97327054,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-7.17613983,-1.49937046,-1.96048915,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-1.89815509,1.65785491,-0.593261003,0.105658367,-1
4503599711256576,13,0,0,0,0,0,0.976925969,-6.44670725,-0.232759342,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-0.171585545,-5.95361233,0.033849325,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-1.13795722,-3.50677037,-1.7099793,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-1.35532188,2.42090273,-0.152633011,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-5.0912509,1.54566526,-0.776646972,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-8.22452641,-5.11752367,-1.18571043,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-3.56419921,6.92794418,-3.09455299,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-4.29016829,-0.107458338,0.166809514,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-1.49071956,1.22346675,0.460849732,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-6.2411027,5.88832426,4.4397583,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-5.58017015,0.77167064,2.05402875,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-1.03588712,6.27630901,2.10113001,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.53601038,5.16071272,2.11904407,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-1.25584054,-6.4810133,1.02897465,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-1.76839244,-0.0684036016,-0.805603325,0.105658367,-1
4503599962914816,13,0,0,0,0,0,5.46099901,3.34085488,0.755840659,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.86849058,3.50103498,0.49332884,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.0014641867,0.761929274,-0.299524367,0.105658367,-1
4503600013246464,13,0,0,0,0,0,0.504523754,1.08571982,0.244101077,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-1.27755618,-6.53930426,1.6177671,0.105658367,-1
4503600046800896,13,0,0,0,0,0,2.54351735,-3.6623199,1.13285005,0.105658367,-1
